time,dimension,min,max,mean,mass,l2_norm
0.008244171142578126,2,2.02297453567473e-05,0.2796519091469982,0.04021238593267672,0.04021238593267672,0.07498528515659802
0.008248420715332033,2,2.030432889221914e-05,0.27954809671322794,0.04021238593267672,0.04021238593267672,0.07497137706353244
0.008252670288085939,2,2.0379128987237736e-05,0.279444361321837,0.04021238593267671,0.04021238593267671,0.07495747674976917
0.008256919860839845,2,2.045414607621423e-05,0.2793407028870981,0.04021238593267672,0.04021238593267672,0.07494358420819537
0.00826116943359375,2,2.0529380593921873e-05,0.27923712132341116,0.04021238593267671,0.04021238593267671,0.07492969943170757
0.008265419006347656,2,2.0604832975495327e-05,0.2791336165453029,0.04021238593267672,0.04021238593267672,0.07491582241321171
0.008269668579101563,2,2.068050365642996e-05,0.2790301884674267,0.04021238593267672,0.04021238593267672,0.07490195314562313
0.008273918151855469,2,2.075639307258113e-05,0.2789268370045625,0.04021238593267671,0.04021238593267671,0.07488809162186653
0.008278167724609375,2,2.0832501660163517e-05,0.2788235620716163,0.04021238593267672,0.04021238593267672,0.07487423783487589
0.008282417297363282,2,2.0908829855750378e-05,0.27872036358362,0.04021238593267672,0.04021238593267672,0.07486039177759463
0.008286666870117188,2,2.098537809627287e-05,0.2786172414557315,0.04021238593267671,0.04021238593267671,0.07484655344297537
0.008290916442871095,2,2.106214681901933e-05,0.278514195603234,0.04021238593267671,0.04021238593267671,0.07483272282398015
0.008295166015625001,2,2.1139136461634563e-05,0.278411225941536,0.04021238593267672,0.04021238593267672,0.07481889991358019
0.008299415588378907,2,2.1216347462119144e-05,0.27830833238617103,0.04021238593267672,0.04021238593267672,0.07480508470475601
0.008303665161132814,2,2.1293780258828703e-05,0.27820551485279743,0.04021238593267672,0.04021238593267672,0.07479127719049747
0.00830791473388672,2,2.1371435290473204e-05,0.2781027732571981,0.04021238593267672,0.04021238593267672,0.07477747736380357
0.008312164306640626,2,2.144931299611625e-05,0.27800010751528037,0.04021238593267672,0.04021238593267672,0.07476368521768251
0.008316413879394533,2,2.1527413815174353e-05,0.27789751754307557,0.04021238593267672,0.04021238593267672,0.07474990074515178
0.008320663452148437,2,2.1605738187416227e-05,0.277795003256739,0.04021238593267671,0.04021238593267671,0.07473612393923808
0.008324913024902344,2,2.1684286552962065e-05,0.27769256457254954,0.04021238593267671,0.04021238593267671,0.07472235479297717
0.00832916259765625,2,2.176305935228283e-05,0.2775902014069095,0.04021238593267672,0.04021238593267672,0.0747085932994141
0.008333412170410157,2,2.1842057026199523e-05,0.2774879136763445,0.04021238593267672,0.04021238593267672,0.07469483945160298
0.008337661743164063,2,2.1921280015882483e-05,0.27738570129750306,0.04021238593267672,0.04021238593267672,0.07468109324260712
0.00834191131591797,2,2.2000728762850643e-05,0.27728356418715644,0.04021238593267672,0.04021238593267672,0.07466735466549888
0.008346160888671876,2,2.2080403708970827e-05,0.2771815022621984,0.04021238593267672,0.04021238593267672,0.07465362371335976
0.008350410461425782,2,2.2160305296457014e-05,0.2770795154396451,0.04021238593267672,0.04021238593267672,0.0746399003792804
0.008354660034179688,2,2.2240433967869622e-05,0.27697760363663465,0.04021238593267672,0.04021238593267672,0.07462618465636035
0.008358909606933595,2,2.2320790166114773e-05,0.2768757667704271,0.04021238593267672,0.04021238593267672,0.07461247653770844
0.008363159179687501,2,2.240137433444358e-05,0.2767740047584041,0.04021238593267672,0.04021238593267672,0.07459877601644233
0.008367408752441408,2,2.24821869164514e-05,0.2766723175180686,0.04021238593267672,0.04021238593267672,0.07458508308568887
0.008371658325195314,2,2.2563228356077117e-05,0.27657070496704494,0.04021238593267672,0.04021238593267672,0.07457139773858387
0.00837590789794922,2,2.264449909760242e-05,0.27646916702307817,0.04021238593267672,0.04021238593267672,0.07455771996827208
0.008380157470703125,2,2.2725999585651058e-05,0.2763677036040343,0.04021238593267672,0.04021238593267672,0.0745440497679073
0.008384407043457031,2,2.2807730265188103e-05,0.2762663146278997,0.04021238593267672,0.04021238593267672,0.07453038713065227
0.008388656616210938,2,2.2889691581519246e-05,0.2761650000127811,0.04021238593267671,0.04021238593267671,0.07451673204967872
0.008392906188964844,2,2.2971883980290017e-05,0.2760637596769052,0.04021238593267672,0.04021238593267672,0.0745030845181673
0.00839715576171875,2,2.3054307907485095e-05,0.27596259353861874,0.04021238593267671,0.04021238593267671,0.07448944452930754
0.008401405334472657,2,2.3136963809427535e-05,0.27586150151638794,0.04021238593267672,0.04021238593267672,0.07447581207629794
0.008405654907226563,2,2.3219852132778062e-05,0.2757604835287985,0.04021238593267672,0.04021238593267672,0.07446218715234589
0.00840990447998047,2,2.3302973324534304e-05,0.2756595394945553,0.04021238593267671,0.04021238593267671,0.0744485697506676
0.008414154052734376,2,2.338632783203007e-05,0.2755586693324821,0.04021238593267672,0.04021238593267672,0.07443495986448827
0.008418403625488282,2,2.3469916102934602e-05,0.27545787296152147,0.04021238593267672,0.04021238593267672,0.0744213574870418
0.008422653198242189,2,2.3553738585251836e-05,0.2753571503007347,0.04021238593267672,0.04021238593267672,0.07440776261157103
0.008426902770996095,2,2.3637795727319652e-05,0.2752565012693012,0.04021238593267672,0.04021238593267672,0.07439417523132759
0.008431152343750001,2,2.3722087977809144e-05,0.27515592578651854,0.04021238593267672,0.04021238593267672,0.07438059533957193
0.008435401916503908,2,2.380661578572386e-05,0.2750554237718022,0.04021238593267672,0.04021238593267672,0.07436702292957328
0.008439651489257812,2,2.3891379600399063e-05,0.27495499514468524,0.04021238593267672,0.04021238593267672,0.07435345799460968
0.008443901062011719,2,2.3976379871500984e-05,0.27485463982481845,0.04021238593267672,0.04021238593267672,0.07433990052796786
0.008448150634765625,2,2.4061617049026067e-05,0.27475435773196955,0.0402123859326767,0.0402123859326767,0.07432635052294341
0.008452400207519532,2,2.4147091583300237e-05,0.27465414878602346,0.04021238593267671,0.04021238593267671,0.07431280797284054
0.008456649780273438,2,2.4232803924978123e-05,0.27455401290698184,0.04021238593267671,0.04021238593267671,0.0742992728709723
0.008460899353027344,2,2.4318754525042337e-05,0.27445395001496314,0.04021238593267671,0.04021238593267671,0.07428574521066035
0.00846514892578125,2,2.4404943834802694e-05,0.27435396003020207,0.0402123859326767,0.0402123859326767,0.0742722249852351
0.008469398498535157,2,2.4491372305895477e-05,0.27425404287304944,0.04021238593267672,0.04021238593267672,0.07425871218803563
0.008473648071289063,2,2.4578040390282672e-05,0.2741541984639722,0.04021238593267672,0.04021238593267672,0.07424520681240965
0.00847789764404297,2,2.466494854025122e-05,0.27405442672355296,0.04021238593267671,0.04021238593267671,0.07423170885171358
0.008482147216796876,2,2.4752097208412262e-05,0.2739547275724899,0.04021238593267672,0.04021238593267672,0.07421821829931245
0.008486396789550783,2,2.4839486847700365e-05,0.2738551009315966,0.04021238593267672,0.04021238593267672,0.07420473514857988
0.008490646362304689,2,2.4927117911372788e-05,0.27375554672180163,0.04021238593267672,0.04021238593267672,0.07419125939289815
0.008494895935058595,2,2.5014990853008703e-05,0.27365606486414873,0.04021238593267672,0.04021238593267672,0.07417779102565812
0.0084991455078125,2,2.510310612650845e-05,0.27355665527979606,0.04021238593267672,0.04021238593267672,0.07416433004025923
0.008503395080566406,2,2.5191464186092758e-05,0.27345731789001654,0.04021238593267672,0.04021238593267672,0.07415087643010945
0.008507644653320313,2,2.5280065486302004e-05,0.27335805261619717,0.04021238593267671,0.04021238593267671,0.07413743018862537
0.008511894226074219,2,2.5368910481995426e-05,0.27325885937983924,0.04021238593267672,0.04021238593267672,0.07412399130923207
0.008516143798828125,2,2.5457999628350385e-05,0.2731597381025578,0.04021238593267672,0.04021238593267672,0.0741105597853632
0.008520393371582032,2,2.5547333380861574e-05,0.2730606887060815,0.04021238593267671,0.04021238593267671,0.07409713561046086
0.008524642944335938,2,2.563691219534027e-05,0.27296171111225276,0.04021238593267671,0.04021238593267671,0.0740837187779757
0.008528892517089845,2,2.5726736527913566e-05,0.272862805243027,0.04021238593267671,0.04021238593267671,0.07407030928136683
0.008533142089843751,2,2.5816806835023585e-05,0.2727639710204727,0.04021238593267672,0.04021238593267672,0.07405690711410184
0.008537391662597657,2,2.5907123573426737e-05,0.2726652083667713,0.04021238593267671,0.04021238593267671,0.07404351226965677
0.008541641235351564,2,2.5997687200192928e-05,0.27256651720421693,0.04021238593267672,0.04021238593267672,0.0740301247415161
0.00854589080810547,2,2.60884981727048e-05,0.27246789745521605,0.04021238593267672,0.04021238593267672,0.07401674452317276
0.008550140380859376,2,2.6179556948656964e-05,0.27236934904228743,0.04021238593267671,0.04021238593267671,0.07400337160812806
0.008554389953613283,2,2.6270863986055206e-05,0.27227087188806187,0.04021238593267672,0.04021238593267672,0.07399000598989174
0.008558639526367188,2,2.636241974321574e-05,0.272172465915282,0.04021238593267671,0.04021238593267671,0.07397664766198192
0.008562889099121094,2,2.645422467876441e-05,0.2720741310468021,0.04021238593267672,0.04021238593267672,0.0739632966179251
0.008567138671875,2,2.6546279251635938e-05,0.2719758672055879,0.04021238593267672,0.04021238593267672,0.07394995285125612
0.008571388244628907,2,2.6638583921073127e-05,0.2718776743147163,0.04021238593267672,0.04021238593267672,0.07393661635551821
0.008575637817382813,2,2.6731139146626098e-05,0.2717795522973753,0.04021238593267671,0.04021238593267671,0.07392328712426284
0.00857988739013672,2,2.68239453881515e-05,0.2716815010768638,0.04021238593267672,0.04021238593267672,0.07390996515104997
0.008584136962890626,2,2.6917003105811737e-05,0.2715835205765911,0.04021238593267672,0.04021238593267672,0.0738966504294477
0.008588386535644532,2,2.7010312760074198e-05,0.27148561072007715,0.04021238593267672,0.04021238593267672,0.07388334295303246
0.008592636108398439,2,2.7103874811710456e-05,0.2713877714309521,0.04021238593267672,0.04021238593267672,0.07387004271538905
0.008596885681152345,2,2.7197689721795506e-05,0.27129000263295605,0.04021238593267672,0.04021238593267672,0.07385674971011047
0.008601135253906251,2,2.7291757951706966e-05,0.27119230424993906,0.04021238593267672,0.04021238593267672,0.07384346393079794
0.008605384826660158,2,2.73860799631243e-05,0.2710946762058607,0.04021238593267672,0.04021238593267672,0.07383018537106098
0.008609634399414064,2,2.7480656218028045e-05,0.2709971184247901,0.04021238593267672,0.04021238593267672,0.0738169140245173
0.00861388397216797,2,2.7575487178699007e-05,0.27089963083090557,0.04021238593267672,0.04021238593267672,0.07380364988479288
0.008618133544921875,2,2.7670573307717487e-05,0.27080221334849447,0.04021238593267672,0.04021238593267672,0.07379039294552181
0.008622383117675781,2,2.7765915067962494e-05,0.27070486590195303,0.04021238593267672,0.04021238593267672,0.07377714320034644
