time,dimension,min,max,mean,mass,l2_norm
0.005991897583007813,1,0.00024553390908953524,0.45912177840312934,0.14179630807244126,0.14179534646320668,0.21454982744587525
0.006000396728515625,1,0.00024766092159585955,0.4588649627482868,0.14179630807244126,0.14179533813880052,0.214489818092398
0.006008895874023438,1,0.00024980140160804745,0.45860857754099277,0.14179630807244126,0.1417953297617309,0.2144298925694464
0.006017395019531251,1,0.00025195539705568916,0.4583526215802216,0.14179630807244126,0.14179532133181064,0.2143700506665518
0.006025894165039063,1,0.000254122955833764,0.4580970936696338,0.14179630807244126,0.1417953128488527,0.2143102921740091
0.006034393310546875,1,0.0002563041258018184,0.45784199261755215,0.14179630807244126,0.14179530431267015,0.214250616882873
0.006042892456054688,1,0.00025849895478314736,0.4575873172369387,0.14179630807244126,0.14179529572307625,0.2141910245849546
0.006051391601562501,1,0.00026070749056397854,0.4573330663453713,0.14179630807244126,0.14179528707988437,0.2141315150728176
0.006059890747070313,1,0.00026292978089266,0.4570792387650209,0.14179630807244126,0.1417952783829081,0.21407208813977488
0.0060683898925781255,1,0.0002651658734788506,0.45682583332262816,0.14179630807244126,0.14179526963196096,0.21401274357988503
0.006076889038085938,1,0.00026741581599271384,0.4565728488494812,0.14179630807244128,0.14179526082685695,0.21395348118794882
0.00608538818359375,1,0.00026967965606411475,0.45632028418139253,0.14179630807244126,0.14179525196741,0.21389430075950566
0.006093887329101563,1,0.00027195744128182014,0.4560681381586769,0.14179630807244126,0.14179524305343422,0.21383520209083015
0.006102386474609376,1,0.00027424921919270176,0.4558164096261286,0.14179630807244126,0.14179523408474407,0.21377618497892853
0.006110885620117188,1,0.00027655503730094304,0.45556509743299967,0.14179630807244126,0.14179522506115386,0.2137172492215356
0.006119384765625,1,0.0002788749430672488,0.45531420043297727,0.14179630807244126,0.14179521598247838,0.2136583946171111
0.006127883911132813,1,0.00028120898390805813,0.45506371748416224,0.14179630807244126,0.14179520684853242,0.2135996209648362
0.006136383056640626,1,0.0002835572071947612,0.454813647449047,0.14179630807244128,0.14179519765913098,0.21354092806461022
0.006144882202148438,1,0.0002859196602529185,0.4545639891944939,0.14179630807244126,0.14179518841408925,0.21348231571704765
0.0061533813476562504,1,0.00028829639036148376,0.4543147415917137,0.14179630807244126,0.14179517911322256,0.21342378372347415
0.006161880493164063,1,0.0002906874447520303,0.45406590351624404,0.14179630807244128,0.1417951697563466,0.21336533188592383
0.006170379638671876,1,0.0002930928706079808,0.45381747384792825,0.14179630807244128,0.14179516034327697,0.21330696000713575
0.006178878784179688,1,0.0002955127150638398,0.4535694514708942,0.14179630807244126,0.14179515087382974,0.21324866789055055
0.006187377929687501,1,0.00029794702520443024,0.4533218352735332,0.14179630807244126,0.14179514134782095,0.21319045534030734
0.006195877075195313,1,0.00030039584806413325,0.45307462414847904,0.14179630807244126,0.14179513176506692,0.21313232216124045
0.006204376220703125,1,0.0003028592306261309,0.4528278169925872,0.14179630807244126,0.14179512212538425,0.21307426815887628
0.006212875366210938,1,0.00030533721982165294,0.4525814127069142,0.14179630807244128,0.1417951124285897,0.21301629313942988
0.006221374511718751,1,0.00030782986252922634,0.4523354101966973,0.14179630807244128,0.14179510267450013,0.212958396909802
0.0062298736572265635,1,0.0003103372055739288,0.45208980837133356,0.14179630807244126,0.1417950928629327,0.21290057927757597
0.006238372802734375,1,0.00031285929572664556,0.45184460614435995,0.14179630807244126,0.14179508299370477,0.21284284005101425
0.006246871948242188,1,0.0003153961797033294,0.451599802433433,0.14179630807244126,0.14179507306663403,0.21278517903905572
0.006255371093750001,1,0.0003179479041642643,0.4513553961603089,0.14179630807244126,0.1417950630815382,0.21272759605131228
0.006263870239257813,1,0.0003205145157133328,0.4511113862508233,0.14179630807244126,0.14179505303823522,0.21267009089806574
0.0062723693847656255,1,0.0003230960608972863,0.45086777163487163,0.14179630807244126,0.14179504293654346,0.21261266339026522
0.006280868530273438,1,0.0003256925862050192,0.45062455124638956,0.14179630807244126,0.14179503277628136,0.21255531333952335
0.006289367675781251,1,0.0003283041380668468,0.4503817240233331,0.14179630807244128,0.14179502255726764,0.21249804055811386
0.006297866821289063,1,0.0003309307628537863,0.4501392889076593,0.14179630807244126,0.1417950122793212,0.21244084485896847
0.006306365966796876,1,0.00033357250687684103,0.44989724484530697,0.14179630807244128,0.1417950019422612,0.21238372605567346
0.006314865112304688,1,0.0003362294163862895,0.4496555907861771,0.14179630807244128,0.14179499154590705,0.21232668396246726
0.0063233642578125,1,0.00033890153757097635,0.4494143256841142,0.14179630807244126,0.14179498109007838,0.21226971839423717
0.006331863403320313,1,0.0003415889165576081,0.4491734484968869,0.14179630807244128,0.14179497057459517,0.21221282916651632
0.006340362548828126,1,0.00034429159941005196,0.44893295818616924,0.14179630807244126,0.14179495999927744,0.2121560160954811
0.0063488616943359385,1,0.0003470096321286381,0.4486928537175219,0.14179630807244126,0.14179494936394568,0.2120992789979479
0.00635736083984375,1,0.0003497430606494658,0.4484531340603733,0.14179630807244126,0.14179493866842044,0.2120426176913704
0.006365859985351563,1,0.0003524919308437133,0.4482137981880013,0.14179630807244128,0.14179492791252266,0.21198603199383664
0.006374359130859376,1,0.0003552562885169506,0.44797484507751456,0.14179630807244126,0.14179491709607353,0.21192952172406618
0.006382858276367188,1,0.00035803617940845657,0.4477362737098342,0.14179630807244126,0.14179490621889437,0.2118730867014071
0.0063913574218750005,1,0.0003608316491905394,0.44749808306967565,0.14179630807244126,0.1417948952808069,0.2118167267458334
0.006399856567382813,1,0.0003636427434678607,0.4472602721455304,0.14179630807244126,0.14179488428163312,0.21176044167794206
0.006408355712890626,1,0.0003664695077767629,0.447022839929648,0.14179630807244126,0.14179487322119508,0.21170423131895025
0.006416854858398438,1,0.000369311987584601,0.446785785418018,0.14179630807244126,0.14179486209931538,0.2116480954906925
0.006425354003906251,1,0.0003721702282890775,0.4465491076103526,0.14179630807244126,0.14179485091581676,0.21159203401561807
0.006433853149414063,1,0.0003750442752175808,0.4463128055100682,0.14179630807244126,0.14179483967052217,0.21153604671678794
0.006442352294921875,1,0.0003779341736265278,0.44607687812426844,0.14179630807244126,0.14179482836325494,0.21148013341787236
0.006450851440429688,1,0.00038083996870070955,0.4458413244637262,0.14179630807244126,0.14179481699383872,0.211424293943148
0.006459350585937501,1,0.00038376170555264126,0.4456061435428665,0.14179630807244128,0.1417948055620973,0.21136852811749512
0.0064678497314453135,1,0.00038669942922191534,0.4453713343797491,0.14179630807244126,0.1417947940678548,0.21131283576639512
0.006476348876953125,1,0.0003896531846745586,0.4451368959960511,0.14179630807244126,0.14179478251093577,0.21125721671592768
0.006484848022460938,1,0.0003926230168023927,0.44490282741705023,0.14179630807244128,0.1417947708911649,0.2112016707927681
0.006493347167968751,1,0.0003956089704223987,0.4446691276716073,0.14179630807244126,0.14179475920836715,0.2111461978241848
0.006501846313476563,1,0.0003986110902760852,0.4444357957921498,0.14179630807244126,0.14179474746236786,0.21109079763803656
0.0065103454589843755,1,0.0004016294210288599,0.44420283081465467,0.14179630807244126,0.1417947356529927,0.21103547006276976
0.006518844604492188,1,0.00040466400726940524,0.4439702317786319,0.14179630807244128,0.14179472378006752,0.21098021492741612
0.006527343750000001,1,0.0004077148935090575,0.4437379977271076,0.14179630807244126,0.1417947118434186,0.21092503206158986
0.006535842895507813,1,0.0004107821241811897,0.4435061277066078,0.14179630807244128,0.1417946998428724,0.21086992129548537
0.006544342041015626,1,0.00041386574364059834,0.44327462076714164,0.14179630807244126,0.14179468777825585,0.21081488245987398
0.006552841186523438,1,0.00041696579616289374,0.44304347596218535,0.14179630807244126,0.141794675649396,0.21075991538610248
0.00656134033203125,1,0.00042008232594389384,0.4428126923486658,0.14179630807244128,0.14179466345612035,0.21070501990608953
0.006569839477539063,1,0.00042321537709902226,0.44258226898694447,0.14179630807244126,0.14179465119825657,0.21065019585232392
0.006578338623046876,1,0.0004263649936627097,0.4423522049408013,0.14179630807244126,0.1417946388756329,0.2105954430578615
0.006586837768554688,1,0.0004295312195877993,0.4421224992774187,0.14179630807244126,0.14179462648807767,0.21054076135632324
0.0065953369140625,1,0.00043271409874495536,0.4418931510673658,0.14179630807244126,0.14179461403541954,0.21048615058189216
0.006603836059570313,1,0.00043591367492207646,0.4416641593845826,0.14179630807244126,0.14179460151748774,0.21043161056931123
0.006612335205078126,1,0.00043912999182371156,0.44143552330636404,0.14179630807244126,0.14179458893411148,0.21037714115388093
0.006620834350585938,1,0.00044236309307048045,0.4412072419133448,0.14179630807244126,0.14179457628512052,0.21032274217145666
0.0066293334960937506,1,0.0004456130221984974,0.4409793142894835,0.14179630807244126,0.1417945635703449,0.21026841345844632
0.006637832641601563,1,0.0004488798226587992,0.44075173952204727,0.14179630807244126,0.14179455078961503,0.210214154851808
0.006646331787109375,1,0.00045216353781677636,0.44052451670159654,0.14179630807244126,0.1417945379427615,0.21015996618904748
0.006654830932617188,1,0.00045546421095160833,0.44029764492196977,0.14179630807244126,0.14179452502961548,0.21010584730821596
0.006663330078125001,1,0.00045878188525570247,0.44007112328026804,0.14179630807244126,0.1417945120500083,0.2100517980479075
0.0066718292236328134,1,0.0004621166038341366,0.4398449508768402,0.14179630807244126,0.14179449900377167,0.20999781824725694
0.006680328369140625,1,0.0004654684097041057,0.43961912681526794,0.14179630807244128,0.14179448589073768,0.20994390774593713
0.006688827514648438,1,0.0004688373457943716,0.4393936502023505,0.14179630807244126,0.14179447271073875,0.2098900663841571
0.006697326660156251,1,0.0004722234549447174,0.4391685201480902,0.14179630807244126,0.14179445946360764,0.20983629400265938
0.006705825805664063,1,0.00047562677990540473,0.4389437357656775,0.14179630807244126,0.1417944461491774,0.20978259044271774
0.0067143249511718755,1,0.00047904736333663554,0.4387192961714765,0.14179630807244126,0.14179443276728157,0.2097289555461351
0.006722824096679688,1,0.0004824852478080168,0.43849520048501006,0.14179630807244126,0.14179441931775397,0.20967538915524084
0.006731323242187501,1,0.0004859404757980298,0.4382714478289456,0.14179630807244128,0.1417944058004287,0.20962189111288895
0.006739822387695313,1,0.0004894130896935027,0.43804803732908054,0.14179630807244126,0.14179439221514037,0.2095684612624556
0.006748321533203126,1,0.0004929031317890867,0.4378249681143279,0.14179630807244128,0.14179437856172386,0.20951509944783683
0.006756820678710938,1,0.0004964106442867367,0.43760223931670233,0.14179630807244126,0.14179436484001443,0.20946180551344634
0.00676531982421875,1,0.0004999356692951944,0.43737985007130536,0.14179630807244126,0.14179435104984767,0.20940857930421333
0.006773818969726563,1,0.0005034782488294767,0.4371577995163119,0.14179630807244126,0.1417943371910596,0.2093554206655802
0.006782318115234376,1,0.0005070384248103666,0.4369360867929559,0.14179630807244126,0.14179432326348657,0.2093023294435005
0.0067908172607421885,1,0.0005106162390639084,0.43671471104551646,0.14179630807244128,0.14179430926696526,0.20924930548443643
0.00679931640625,1,0.0005142117333209067,0.4364936714213039,0.14179630807244126,0.14179429520133285,0.2091963486353571
0.006807815551757813,1,0.0005178249492164288,0.4362729670706462,0.14179630807244126,0.14179428106642677,0.2091434587437359
0.006816314697265626,1,0.000521455928289311,0.436052597146875,0.14179630807244126,0.1417942668620849,0.20909063565754882
0.006824813842773438,1,0.0005251047119816687,0.4358325608063121,0.14179630807244126,0.1417942525881455,0.20903787922527184
0.0068333129882812505,1,0.0005287713416384102,0.4356128572082559,0.14179630807244126,0.14179423824444706,0.2089851892958791
0.006841812133789063,1,0.0005324558585067541,0.4353934855149678,0.14179630807244128,0.14179422383082868,0.2089325657188407
0.006850311279296876,1,0.0005361583037357508,0.4351744448916591,0.14179630807244126,0.1417942093471297,0.20888000834412057
0.006858810424804688,1,0.0005398787183758066,0.4349557345064772,0.14179630807244126,0.14179419479318991,0.20882751702217445
0.006867309570312501,1,0.0005436171433782134,0.43473735353049264,0.14179630807244126,0.1417941801688494,0.20877509160394758
0.006875808715820313,1,0.0005473736195946804,0.43451930113768594,0.14179630807244126,0.1417941654739488,0.20872273194087296
0.006884307861328125,1,0.0005511481877768706,0.43430157650493434,0.14179630807244128,0.14179415070832893,0.20867043788486894
0.006892807006835938,1,0.0005549408885759397,0.43408417881199873,0.14179630807244128,0.1417941358718312,0.2086182092883375
0.006901306152343751,1,0.0005587517625420807,0.4338671072415109,0.14179630807244126,0.14179412096429733,0.2085660460041619
0.0069098052978515635,1,0.0005625808501240704,0.4336503609789602,0.14179630807244126,0.14179410598556938,0.20851394788570488
0.006918304443359375,1,0.0005664281916688204,0.43343393921268125,0.14179630807244126,0.14179409093548997,0.2084619147868064
0.006926803588867188,1,0.0005702938274209314,0.43321784113384076,0.14179630807244126,0.14179407581390185,0.2084099465617819
0.006935302734375001,1,0.0005741777975222521,0.4330020659364251,0.14179630807244126,0.14179406062064845,0.2083580430654202
0.006943801879882813,1,0.0005780801420114402,0.43278661281722747,0.14179630807244126,0.14179404535557347,0.2083062041529813
0.0069523010253906255,1,0.000582000900823529,0.43257148097583537,0.14179630807244126,0.14179403001852103,0.20825442968019467
0.006960800170898438,1,0.0005859401137894958,0.43235666961461844,0.14179630807244126,0.14179401460933572,0.20820271950325728
0.006969299316406251,1,0.0005898978206358354,0.43214217793871545,0.14179630807244126,0.14179399912786236,0.20815107347883144
0.006977798461914063,1,0.000593874060984136,0.4319280051560226,0.14179630807244126,0.1417939835739464,0.20809949146404289
0.006986297607421876,1,0.0005978688743506607,0.43171415047718065,0.14179630807244128,0.14179396794743357,0.20804797331647912
0.006994796752929688,1,0.0006018823001459297,0.43150061311556315,0.14179630807244126,0.14179395224817007,0.20799651889418702
0.0070032958984375,1,0.0006059143776743094,0.4312873922872641,0.14179630807244128,0.14179393647600244,0.20794512805567142
0.007011795043945313,1,0.0006099651461336026,0.43107448721108577,0.14179630807244126,0.14179392063077773,0.2078938006598927
0.007020294189453126,1,0.0006140346446146438,0.4308618971085269,0.14179630807244126,0.14179390471234335,0.20784253656626533
0.0070287933349609385,1,0.0006181229121008974,0.43064962120377065,0.14179630807244128,0.1417938887205472,0.2077913356346557
0.00703729248046875,1,0.0006222299874680601,0.43043765872367257,0.14179630807244126,0.14179387265523744,0.2077401977253804
0.007045791625976563,1,0.0006263559094836659,0.43022600889774903,0.14179630807244126,0.14179385651626286,0.20768912269920425
0.007054290771484376,1,0.0006305007168066961,0.4300146709581653,0.14179630807244128,0.14179384030347253,0.20763811041733843
0.007062789916992188,1,0.0006346644479871921,0.42980364413972383,0.14179630807244126,0.141793824016716,0.20758716074143863
0.0070712890625000005,1,0.0006388471414658715,0.4295929276798528,0.14179630807244126,0.14179380765584323,0.20753627353360332
0.007079788208007813,1,0.0006430488355737484,0.4293825208185943,0.14179630807244126,0.14179379122070468,0.20748544865637192
0.007088287353515626,1,0.0006472695685317576,0.42917242279859297,0.14179630807244126,0.1417937747111511,0.2074346859727228
0.007096786499023438,1,0.0006515093784503808,0.42896263286508457,0.14179630807244128,0.14179375812703376,0.2073839853460714
0.007105285644531251,1,0.0006557683033292784,0.42875315026588456,0.14179630807244126,0.14179374146820442,0.20733334664026895
0.007113784790039063,1,0.0006600463810569233,0.42854397425137675,0.14179630807244126,0.14179372473451507,0.20728276971960016
0.007122283935546875,1,0.0006643436494102391,0.428335104074502,0.14179630807244128,0.14179370792581844,0.2072322544487815
0.007130783081054688,1,0.0006686601460542417,0.42812653899074704,0.14179630807244128,0.14179369104196746,0.20718180069295963
0.007139282226562501,1,0.0006729959085416841,0.42791827825813356,0.14179630807244128,0.14179367408281554,0.20713140831770957
0.0071477813720703135,1,0.0006773509743127052,0.4277103211372067,0.14179630807244126,0.1417936570482166,0.20708107718903265
0.007156280517578125,1,0.0006817253806944819,0.42750266689102434,0.14179630807244126,0.14179363993802493,0.20703080717335537
0.007164779663085938,1,0.0006861191649008845,0.4272953147851461,0.14179630807244126,0.14179362275209534,0.20698059813752706
0.007173278808593751,1,0.0006905323640321362,0.4270882640876223,0.14179630807244126,0.14179360549028305,0.20693044994881835
0.007181777954101563,1,0.0006949650150744756,0.42688151406898306,0.14179630807244126,0.1417935881524437,0.20688036247491962
0.0071902770996093756,1,0.0006994171548998226,0.4266750640022279,0.14179630807244128,0.14179357073843332,0.2068303355839391
0.007198776245117188,1,0.0007038888202654487,0.4264689131628145,0.14179630807244126,0.14179355324810858,0.20678036914440118
0.007207275390625001,1,0.0007083800478136495,0.42626306082864845,0.14179630807244126,0.14179353568132638,0.20673046302524475
0.007215774536132813,1,0.0007128908740714218,0.4260575062800723,0.14179630807244126,0.14179351803794424,0.20668061709582172
0.007224273681640626,1,0.000717421335450143,0.42585224879985517,0.14179630807244126,0.14179350031782006,0.20663083122589473
0.0072327728271484384,1,0.0007219714682452558,0.4256472876731823,0.14179630807244128,0.14179348252081214,0.20658110528563622
0.00724127197265625,1,0.0007265413086359537,0.4254426221876443,0.14179630807244126,0.14179346464677933,0.2065314391456263
0.007249771118164063,1,0.000731130892684873,0.4252382516332271,0.14179630807244128,0.1417934466955809,0.20648183267685125
0.007258270263671876,1,0.0007357402563377853,0.4250341753023015,0.14179630807244126,0.1417934286670766,0.20643228575070172
0.007266769409179689,1,0.0007403694354232958,0.4248303924896127,0.14179630807244128,0.14179341056112654,0.2063827982389716
0.0072752685546875005,1,0.0007450184656525431,0.4246269024922703,0.14179630807244126,0.14179339237759145,0.20633337001385557
0.007283767700195313,1,0.0007496873826189043,0.42442370460973805,0.14179630807244126,0.14179337411633233,0.20628400094794816
0.007292266845703126,1,0.0007543762217977019,0.42422079814382363,0.14179630807244126,0.14179335577721078,0.20623469091424187
0.007300765991210938,1,0.0007590850185459149,0.4240181823986687,0.14179630807244126,0.1417933373600889,0.2061854397861256
0.007309265136718751,1,0.0007638138081018927,0.4238158566807388,0.14179630807244126,0.14179331886482904,0.20613624743738299
0.007317764282226563,1,0.0007685626255850736,0.4236138202988134,0.14179630807244126,0.14179330029129433,0.20608711374219102
0.007326263427734376,1,0.0007733315059957052,0.42341207256397595,0.14179630807244128,0.14179328163934807,0.2060380385751182
0.007334762573242188,1,0.0007781204842145688,0.4232106127896042,0.14179630807244126,0.1417932629088542,0.2059890218111231
0.007343261718750001,1,0.0007829295950027073,0.4230094402913602,0.14179630807244126,0.14179324409967695,0.20594006332555292
0.0073517608642578135,1,0.0007877588730011561,0.42280855438718035,0.14179630807244128,0.14179322521168133,0.20589116299414156
0.007360260009765625,1,0.000792608352730678,0.4226079543972663,0.14179630807244126,0.1417932062447325,0.20584232069300862
0.007368759155273438,1,0.0007974780685915001,0.4224076396440747,0.14179630807244126,0.14179318719869632,0.20579353629865724
0.007377258300781251,1,0.0008023680548630555,0.42220760945230773,0.14179630807244128,0.14179316807343895,0.20574480968797307
0.007385757446289064,1,0.0008072783457037273,0.42200786314890376,0.14179630807244126,0.14179314886882713,0.20569614073822248
0.0073942565917968755,1,0.0008122089751505961,0.42180840006302767,0.14179630807244126,0.14179312958472798,0.20564752932705127
0.007402755737304688,1,0.0008171599771191913,0.42160921952606134,0.14179630807244126,0.14179311022100932,0.20559897533248273
0.007411254882812501,1,0.0008221313854032447,0.42141032087159436,0.14179630807244126,0.14179309077753918,0.20555047863291656
0.007419754028320313,1,0.0008271232336744486,0.4212117034354147,0.14179630807244126,0.14179307125418614,0.2055020391071273
0.007428253173828126,1,0.0008321355554822157,0.42101336655549915,0.14179630807244126,0.14179305165081935,0.20545365663426263
0.007436752319335938,1,0.0008371683842534434,0.42081530957200436,0.14179630807244126,0.14179303196730839,0.20540533109384207
0.00744525146484375,1,0.0008422217532922811,0.42061753182725736,0.14179630807244128,0.14179301220352322,0.2053570623657555
0.007453750610351563,1,0.0008472956957798999,0.4204200326657466,0.14179630807244128,0.1417929923593345,0.20530885033026164
0.007462249755859376,1,0.0008523902447742672,0.4202228114341127,0.14179630807244126,0.1417929724346132,0.2052606948679865
0.0074707489013671885,1,0.0008575054332099224,0.42002586748113946,0.14179630807244128,0.14179295242923073,0.20521259585992224
0.007479248046875,1,0.0008626412938977574,0.41982920015774466,0.14179630807244126,0.14179293234305915,0.20516455318742535
0.007487747192382813,1,0.0008677978595247995,0.41963280881697135,0.14179630807244128,0.14179291217597084,0.20511656673221543
0.007496246337890626,1,0.000872975162653998,0.4194366928139786,0.14179630807244126,0.14179289192783887,0.20506863637637374
0.007504745483398438,1,0.0008781732357240134,0.419240851506033,0.14179630807244126,0.14179287159853657,0.2050207620023417
0.0075132446289062505,1,0.0008833921110490098,0.4190452842524994,0.14179630807244126,0.14179285118793794,0.20497294349291967
0.007521743774414063,1,0.0008886318208184512,0.41884999041483223,0.14179630807244126,0.1417928306959173,0.20492518073126506
0.007530242919921876,1,0.0008938923970968996,0.41865496935656704,0.14179630807244126,0.14179281012234962,0.20487747360089165
0.007538742065429688,1,0.0008991738718238176,0.41846022044331144,0.14179630807244128,0.14179278946711024,0.20482982198566752
0.007547241210937501,1,0.0009044762768133734,0.41826574304273645,0.14179630807244126,0.14179276873007504,0.20478222576981406
0.007555740356445313,1,0.0009097996437542488,0.4180715365245682,0.14179630807244128,0.14179274791112034,0.2047346848379046
0.007564239501953125,1,0.0009151440042094501,0.41787760026057896,0.14179630807244126,0.14179272701012305,0.20468719907486252
0.007572738647460938,1,0.0009205093896161231,0.4176839336245789,0.1417963080724413,0.14179270602696054,0.2046397683659608
0.007581237792968751,1,0.0009258958312853703,0.4174905359924074,0.1417963080724413,0.14179268496151065,0.20459239259681958
0.0075897369384765635,1,0.0009313033604020711,0.41729740674192467,0.14179630807244128,0.1417926638136516,0.2045450716534058
0.007598236083984375,1,0.0009367320080247052,0.41710454525300344,0.14179630807244128,0.14179264258326232,0.2044978054220312
0.007606735229492188,1,0.0009421818050851795,0.41691195090752053,0.14179630807244126,0.1417926212702221,0.20445059378935102
0.007615234375000001,1,0.0009476527823886573,0.4167196230893484,0.14179630807244126,0.14179259987441076,0.20440343664236318
0.007623733520507813,1,0.0009531449706133913,0.4165275611843471,0.14179630807244126,0.1417925783957086,0.20435633386840638
0.0076322326660156255,1,0.0009586584003105583,0.41633576458035587,0.14179630807244128,0.1417925568339964,0.204309285355159
0.007640731811523438,1,0.0009641931019040983,0.41614423266718503,0.14179630807244126,0.14179253518915558,0.20426229099063778
0.007649230957031251,1,0.0009697491056905562,0.4159529648366079,0.14179630807244128,0.14179251346106783,0.20421535066319654
0.007657730102539063,1,0.0009753264418389256,0.41576196048235226,0.14179630807244128,0.14179249164961544,0.20416846426152485
0.007666229248046876,1,0.0009809251403904964,0.4155712190000931,0.14179630807244128,0.14179246975468135,0.20412163167464667
0.007674728393554688,1,0.0009865452312587055,0.4153807397874438,0.1417963080724413,0.14179244777614874,0.2040748527919192
0.0076832275390625,1,0.0009921867442289894,0.41519052224394837,0.14179630807244128,0.1417924257139014,0.20402812750303134
0.007691726684570313,1,0.0009978497089586414,0.4150005657710738,0.14179630807244126,0.1417924035678237,0.20398145569800283
0.007700225830078126,1,0.0010035341549766695,0.4148108697722019,0.14179630807244128,0.14179238133780042,0.20393483726718245
0.0077087249755859386,1,0.0010092401116836593,0.4146214336526212,0.14179630807244128,0.14179235902371679,0.20388827210124724
0.0077172241210937504,1,0.0010149676083516382,0.41443225681951973,0.14179630807244128,0.14179233662545876,0.20384176009120095
0.007725723266601563,1,0.0010207166741239438,0.4142433386819766,0.14179630807244128,0.14179231414291255,0.20379530112837285
0.007734222412109376,1,0.0010264873380150935,0.4140546786509548,0.14179630807244128,0.14179229157596496,0.2037488951044165
0.007742721557617188,1,0.0010322796289106593,0.41386627613929294,0.1417963080724413,0.14179226892450333,0.20370254191130852
0.007751220703125001,1,0.001038093575567143,0.41367813056169805,0.14179630807244126,0.14179224618841552,0.2036562414413473
0.007759719848632813,1,0.0010439292066118553,0.41349024133473766,0.14179630807244128,0.1417922233675898,0.20360999358715196
0.007768218994140626,1,0.0010497865505427987,0.4133026078768323,0.14179630807244126,0.14179220046191499,0.20356379824166074
0.007776718139648438,1,0.001055665635728551,0.41311522960824804,0.14179630807244126,0.14179217747128056,0.20351765529813012
0.007785217285156251,1,0.001061566490408154,0.4129281059510886,0.14179630807244128,0.14179215439557616,0.20347156465013352
0.0077937164306640635,1,0.0010674891426910027,0.41274123632928833,0.14179630807244126,0.14179213123469223,0.2034255261915601
0.007802215576171875,1,0.001073433620556739,0.41255462016860456,0.14179630807244128,0.14179210798851966,0.20337953981661344
0.007810714721679688,1,0.0010793999518551472,0.4123682568966101,0.14179630807244128,0.14179208465694973,0.20333360541981044
0.0078192138671875,1,0.001085388164306053,0.412182145942686,0.14179630807244126,0.14179206123987442,0.20328772289598024
0.007827713012695314,1,0.0010913982854992242,0.4119962867380142,0.14179630807244126,0.14179203773718596,0.20324189214026278
0.007836212158203126,1,0.0010974303428942752,0.41181067871557014,0.14179630807244128,0.1417920141487774,0.20319611304810786
0.007844711303710937,1,0.0011034843638205733,0.4116253213101156,0.14179630807244126,0.14179199047454208,0.20315038551527378
0.00785321044921875,1,0.0011095603754771486,0.4114402139581913,0.1417963080724413,0.14179196671437383,0.20310470943782635
0.007861709594726563,1,0.0011156584049326055,0.4112553560981101,0.14179630807244128,0.14179194286816718,0.20305908471213757
0.007870208740234376,1,0.001121778479125038,0.41107074716994924,0.14179630807244128,0.14179191893581697,0.20301351123488456
0.007878707885742188,1,0.001127920624861947,0.41088638661554383,0.14179630807244128,0.1417918949172187,0.20296798890304843
0.007887207031250001,1,0.00113408486882016,0.4107022738784793,0.14179630807244126,0.14179187081226827,0.20292251761391297
0.007895706176757814,1,0.0011402712375457543,0.41051840840408466,0.14179630807244128,0.14179184662086217,0.20287709726506384
0.007904205322265625,1,0.0011464797574539825,0.4103347896394253,0.14179630807244128,0.14179182234289733,0.202831727754387
0.007912704467773438,1,0.0011527104548291996,0.4101514170332961,0.1417963080724413,0.14179179797827124,0.20278640898006792
0.00792120361328125,1,0.0011589633558247944,0.40996829003621443,0.14179630807244128,0.14179177352688194,0.20274114084059036
0.007929702758789063,1,0.001165238486463122,0.40978540810041325,0.14179630807244128,0.14179174898862787,0.2026959232347352
0.007938201904296876,1,0.0011715358726354405,0.40960277067983414,0.14179630807244128,0.14179172436340806,0.2026507560615793
0.007946701049804689,1,0.001177855540101848,0.4094203772301207,0.1417963080724413,0.1417916996511221,0.20260563922049457
0.007955200195312501,1,0.0011841975144912245,0.4092382272086115,0.14179630807244126,0.14179167485166994,0.2025605726111467
0.007963699340820312,1,0.001190561821301175,0.40905632007433346,0.14179630807244128,0.1417916499649522,0.20251555613349403
0.007972198486328125,1,0.0011969484858979753,0.4088746552879948,0.1417963080724413,0.1417916249908699,0.20247058968778664
0.007980697631835938,1,0.00120335753351652,0.40869323231197896,0.14179630807244126,0.14179159992932464,0.20242567317456514
0.00798919677734375,1,0.0012097889892602744,0.4085120506103371,0.14179630807244128,0.14179157478021853,0.20238080649465948
0.007997695922851563,1,0.0012162428781012278,0.40833110964878205,0.14179630807244126,0.14179154954345416,0.20233598954918813
0.008006195068359376,1,0.0012227192248798484,0.4081504088946815,0.14179630807244128,0.14179152421893462,0.20229122223955684
0.008014694213867189,1,0.001229218054305043,0.4079699478170515,0.14179630807244128,0.14179149880656358,0.20224650446745757
0.008023193359375,1,0.0012357393909541168,0.4077897258865496,0.14179630807244126,0.14179147330624522,0.20220183613486753
0.008031692504882813,1,0.0012422832592727372,0.4076097425754688,0.14179630807244126,0.14179144771788416,0.20215721714404786
0.008040191650390625,1,0.0012488496835749,0.4074299973577306,0.1417963080724413,0.14179142204138556,0.2021126473975431
0.008048690795898438,1,0.0012554386880428963,0.40725048970887906,0.14179630807244128,0.14179139627665516,0.20206812679817945
0.008057189941406251,1,0.001262050296727285,0.40707121910607375,0.14179630807244128,0.14179137042359918,0.2020236552490643
0.008065689086914064,1,0.0012686845335468631,0.40689218502808394,0.14179630807244128,0.14179134448212424,0.20197923265358494
